Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,70.77999877929688,70.77999877929688,69.29000091552734,69.63999938964844,64.11234283447266,593100
2020-05-12,70.22000122070312,70.41999816894531,66.66999816894531,66.66999816894531,61.37808609008789,584000
2020-05-13,66.0,66.83000183105469,62.790000915527344,63.66999816894531,58.6162109375,995300
2020-05-14,62.63999938964844,64.95999908447266,61.119998931884766,64.9000015258789,59.74858093261719,358500
2020-05-15,64.26000213623047,64.94999694824219,63.33000183105469,64.75,59.6104850769043,550900
2020-05-18,67.44999694824219,71.61000061035156,67.30999755859375,71.08000183105469,65.43804168701172,591100
2020-05-19,70.36000061035156,71.30000305175781,68.80000305175781,68.80000305175781,63.33902359008789,447200
2020-05-20,70.27999877929688,71.45999908447266,69.88999938964844,70.69000244140625,65.07899475097656,490600
2020-05-21,71.19000244140625,73.4000015258789,71.19000244140625,71.54000091552734,65.86153411865234,716900
2020-05-22,71.45999908447266,72.16000366210938,70.2699966430664,70.66000366210938,65.05138397216797,600700
2020-05-26,72.9000015258789,75.5,72.52999877929688,74.04000091552734,68.16309356689453,708900
2020-05-27,76.16000366210938,77.33000183105469,74.05000305175781,75.02999877929688,69.07451629638672,633700
2020-05-28,75.56999969482422,76.7699966430664,73.5199966430664,75.55000305175781,69.55325317382812,981400
2020-05-29,73.06999969482422,73.77999877929688,68.80999755859375,69.13999938964844,64.58381652832031,5424100
2020-06-01,69.56999969482422,73.47000122070312,69.02999877929688,72.69999694824219,67.90922546386719,1103500
2020-06-02,73.31999969482422,74.4800033569336,72.54000091552734,72.77999877929688,67.98394012451172,1102600
2020-06-03,74.19999694824219,74.91999816894531,73.72000122070312,74.55000305175781,69.6373062133789,1066400
2020-06-04,74.47000122070312,76.25,74.16000366210938,75.13999938964844,70.18843078613281,1075600
2020-06-05,78.61000061035156,80.29000091552734,78.02999877929688,78.44000244140625,73.27098083496094,852500
2020-06-08,78.94999694824219,79.77999877929688,78.44999694824219,79.19000244140625,73.97154235839844,741400
2020-06-09,77.91999816894531,78.02999877929688,76.55000305175781,77.2699966430664,72.17807006835938,586100
2020-06-10,77.0199966430664,77.0199966430664,73.12000274658203,73.16999816894531,68.34825134277344,1013600
2020-06-11,70.69999694824219,70.69999694824219,66.80999755859375,66.88999938964844,62.48208999633789,1007400
2020-06-12,69.29000091552734,69.8499984741211,66.95999908447266,69.05000305175781,64.49974822998047,805200
2020-06-15,66.04000091552734,70.48999786376953,66.04000091552734,70.0,65.38713836669922,847000
2020-06-16,72.80000305175781,73.04000091552734,70.30999755859375,70.95999908447266,66.28388214111328,481600
2020-06-17,70.91000366210938,71.72000122070312,69.80000305175781,70.62000274658203,65.9662857055664,620800
2020-06-18,69.75,70.83000183105469,69.2300033569336,69.68000030517578,65.08821868896484,422800
2020-06-19,70.4000015258789,70.66000366210938,68.22000122070312,69.0999984741211,64.54644775390625,964500
2020-06-22,68.7300033569336,69.45999908447266,67.69000244140625,69.41000366210938,64.83602142333984,536800
2020-06-23,70.69000244140625,70.94999694824219,69.75,70.55000305175781,65.9009017944336,846800
2020-06-24,69.52999877929688,69.61000061035156,66.79000091552734,67.08000183105469,62.65956497192383,980600
2020-06-25,66.52999877929688,68.0999984741211,65.37000274658203,68.04000091552734,63.55630111694336,815800
2020-06-26,67.5199966430664,68.83999633789062,66.5199966430664,67.75,63.2854118347168,843000
2020-06-29,68.58999633789062,69.55000305175781,67.9800033569336,69.06999969482422,64.5184326171875,524000
2020-06-30,68.47000122070312,69.4800033569336,67.75,68.75,64.21951293945312,943200
2020-07-01,69.30999755859375,69.8499984741211,67.26000213623047,67.37999725341797,62.939788818359375,564400
2020-07-02,68.91999816894531,70.5,67.86000061035156,67.93000030517578,63.453548431396484,494600
2020-07-06,69.33000183105469,70.62999725341797,68.63999938964844,69.43000030517578,64.85470581054688,459800
2020-07-07,68.75,68.75,66.66000366210938,66.86000061035156,62.45406723022461,677400
2020-07-08,66.94000244140625,67.38999938964844,65.69999694824219,66.4000015258789,62.024375915527344,408400
2020-07-09,66.01000213623047,66.1500015258789,64.2699966430664,64.66000366210938,60.399044036865234,640600
2020-07-10,65.08000183105469,67.61000061035156,65.04000091552734,67.41000366210938,62.96782684326172,740300
2020-07-13,68.44000244140625,70.93000030517578,67.73999786376953,70.30000305175781,65.66737365722656,805400
2020-07-14,67.91999816894531,68.8499984741211,66.19000244140625,68.75,64.21951293945312,1228600
2020-07-15,70.13999938964844,73.06999969482422,70.05000305175781,72.66000366210938,67.87186431884766,605800
2020-07-16,72.9000015258789,74.08000183105469,72.31999969482422,72.9000015258789,68.0960464477539,478400
2020-07-17,73.25,73.61000061035156,71.55999755859375,72.91000366210938,68.10538482666016,580200
2020-07-20,72.04000091552734,72.38999938964844,68.31999969482422,69.61000061035156,65.02284240722656,922200
2020-07-21,70.06999969482422,72.8499984741211,70.06999969482422,72.33999633789062,67.57294464111328,759600
2020-07-22,71.93000030517578,72.91999816894531,71.63999938964844,72.70999908447266,67.91856384277344,374500
2020-07-23,72.31999969482422,72.88999938964844,71.37000274658203,71.52999877929688,66.81632232666016,601000
2020-07-24,71.6500015258789,73.80000305175781,71.58999633789062,72.01000213623047,67.26468658447266,511800
2020-07-27,71.77999877929688,72.33000183105469,71.25,72.12000274658203,67.36743927001953,318500
2020-07-28,71.98999786376953,72.61000061035156,70.76000213623047,70.81999969482422,66.15310668945312,449500
2020-07-29,71.29000091552734,72.25,70.97000122070312,71.95999908447266,67.21797943115234,261700
2020-07-30,70.94000244140625,70.94000244140625,69.13999938964844,69.9000015258789,65.29374694824219,274900
2020-07-31,69.58000183105469,69.79000091552734,67.5,68.79000091552734,64.25688171386719,560900
2020-08-03,68.79000091552734,70.0,68.61000061035156,69.0199966430664,64.47171783447266,293200
2020-08-04,68.80000305175781,69.3499984741211,68.0999984741211,68.98999786376953,64.4437026977539,396800
2020-08-05,69.95999908447266,71.45999908447266,69.56999969482422,71.36000061035156,66.65752410888672,332300
2020-08-06,71.22000122070312,72.22000122070312,71.22000122070312,72.06999969482422,67.32072448730469,419300
2020-08-07,71.58000183105469,73.86000061035156,70.5999984741211,73.58000183105469,68.73123168945312,567400
2020-08-10,73.5,75.23999786376953,73.30999755859375,74.9800033569336,70.03897857666016,360500
2020-08-11,76.0,77.98999786376953,75.80999755859375,77.0,71.92584991455078,918800
2020-08-12,78.01000213623047,78.48999786376953,77.37999725341797,78.16999816894531,73.01874542236328,520700
2020-08-13,77.19999694824219,77.88999938964844,76.98999786376953,77.19000244140625,72.10334014892578,487400
2020-08-14,76.47000122070312,77.23999786376953,76.16999816894531,76.93000030517578,71.86046600341797,349000
2020-08-17,77.5999984741211,78.08999633789062,76.69999694824219,76.75,71.69232940673828,452300
2020-08-18,76.68000030517578,76.83999633789062,75.72000122070312,75.87999725341797,70.87965393066406,514500
2020-08-19,75.66999816894531,77.25,75.5199966430664,76.05999755859375,71.04780578613281,495100
2020-08-20,74.94000244140625,75.79000091552734,74.66000366210938,75.48999786376953,70.51536560058594,356600
2020-08-21,74.98999786376953,75.43000030517578,73.2699966430664,73.5199966430664,68.67518615722656,553000
2020-08-24,74.16000366210938,75.41999816894531,73.05000305175781,75.41999816894531,70.44996643066406,266800
2020-08-25,75.94000244140625,76.2300033569336,74.30999755859375,75.20999908447266,70.25381469726562,326400
2020-08-26,74.94000244140625,75.19000244140625,74.08000183105469,74.08999633789062,69.2076187133789,432700
2020-08-27,74.66999816894531,75.37000274658203,73.8499984741211,74.30000305175781,69.40379333496094,377200
2020-08-28,74.43000030517578,75.01000213623047,73.87000274658203,74.87999725341797,69.94556427001953,208500
2020-08-31,74.66000366210938,74.66000366210938,73.22000122070312,73.30999755859375,68.47901916503906,314700
2020-09-01,73.0,73.01000213623047,72.29000091552734,72.72000122070312,67.92790222167969,280100
2020-09-02,73.0,74.31999969482422,72.5999984741211,74.04000091552734,69.16091918945312,261200
2020-09-03,74.1500015258789,74.94000244140625,72.91000366210938,73.48999786376953,68.64715576171875,326700
2020-09-04,74.37999725341797,75.12999725341797,72.55000305175781,73.30000305175781,68.46968078613281,420400
2020-09-08,72.63999938964844,72.63999938964844,70.45999908447266,71.01000213623047,66.3305892944336,535500
2020-09-09,71.33000183105469,71.9000015258789,70.58999633789062,71.19999694824219,66.50806427001953,411900
2020-09-10,71.7300033569336,71.81999969482422,68.3499984741211,68.5,63.98599624633789,502700
2020-09-11,69.02999877929688,69.58000183105469,67.83999633789062,67.93000030517578,63.453548431396484,824500
2020-09-14,68.58000183105469,69.0,68.0,68.58000183105469,64.06072235107422,730700
2020-09-15,69.0,69.37000274658203,68.16000366210938,68.5999984741211,64.07939910888672,1282300
2020-09-16,68.66999816894531,70.26000213623047,67.05999755859375,69.33999633789062,64.77063751220703,823800
2020-09-17,68.73999786376953,71.12000274658203,68.06999969482422,70.5,65.85419464111328,499000
2020-09-18,70.87000274658203,71.20999908447266,69.30000305175781,70.69000244140625,66.03167724609375,2321500
2020-09-21,70.45999908447266,71.91000366210938,69.26000213623047,71.4000015258789,66.69489288330078,954200
2020-09-22,71.41999816894531,73.23999786376953,71.41999816894531,71.98999786376953,67.24600982666016,800200
2020-09-23,71.91000366210938,72.83000183105469,70.2699966430664,70.30999755859375,65.67671203613281,597900
2020-09-24,69.7300033569336,71.0999984741211,69.08999633789062,70.25,65.62067413330078,389400
2020-09-25,69.61000061035156,72.25,69.61000061035156,71.80000305175781,67.06852722167969,505400
2020-09-28,72.56999969482422,73.54000091552734,72.30000305175781,72.62999725341797,67.84382629394531,652400
2020-09-29,72.7300033569336,73.05999755859375,71.76000213623047,72.4000015258789,67.62899017333984,434100
2020-09-30,72.5999984741211,74.26000213623047,72.54000091552734,73.33000183105469,68.49771118164062,504100
2020-10-01,73.7699966430664,74.04000091552734,71.9800033569336,72.56999969482422,67.78778076171875,367000
2020-10-02,71.70999908447266,75.37999725341797,71.2300033569336,75.08999633789062,70.1417236328125,427600
2020-10-05,75.81999969482422,76.86000061035156,74.94000244140625,75.69000244140625,70.70218658447266,336300
2020-10-06,76.16999816894531,76.73999786376953,74.08000183105469,74.29000091552734,69.39443969726562,386900
2020-10-07,74.9800033569336,75.73999786376953,74.68000030517578,74.8499984741211,69.91753387451172,414500
2020-10-08,75.44999694824219,75.9800033569336,74.12000274658203,75.29000091552734,70.32854461669922,306200
2020-10-09,76.02999877929688,76.2300033569336,74.69999694824219,74.80000305175781,69.87083435058594,181700
2020-10-12,74.97000122070312,76.54000091552734,74.83000183105469,75.47000122070312,70.4966812133789,226300
2020-10-13,75.05999755859375,75.83999633789062,74.16999816894531,74.38999938964844,69.48784637451172,231400
2020-10-14,74.16999816894531,75.61000061035156,73.08000183105469,73.16000366210938,68.33892059326172,308700
2020-10-15,72.0199966430664,73.29000091552734,71.56999969482422,72.94999694824219,68.14273834228516,228200
2020-10-16,73.0,73.25,72.16999816894531,72.22000122070312,67.46084594726562,579900
2020-10-19,72.44000244140625,73.26000213623047,72.1500015258789,72.23999786376953,67.47953796386719,432300
2020-10-20,74.26000213623047,75.04000091552734,69.18000030517578,70.5,65.85419464111328,1219700
2020-10-21,72.19000244140625,73.94999694824219,71.12000274658203,71.23999786376953,66.54542541503906,797200
2020-10-22,71.48999786376953,75.38999938964844,71.41000366210938,75.27999877929688,70.31919860839844,1268100
2020-10-23,75.79000091552734,76.38999938964844,74.05000305175781,75.26000213623047,70.3005142211914,685500
2020-10-26,74.4800033569336,74.66000366210938,70.69000244140625,71.33000183105469,66.62950134277344,665300
2020-10-27,70.81999969482422,71.33000183105469,69.22000122070312,69.23999786376953,64.67723083496094,573400
2020-10-28,67.25,68.11000061035156,65.04000091552734,66.88999938964844,62.48208999633789,764700
2020-10-29,66.05000305175781,68.62999725341797,66.05000305175781,67.12999725341797,62.70627212524414,798300
2020-10-30,66.68000030517578,68.30000305175781,66.68000030517578,67.87000274658203,63.39751434326172,572200
2020-11-02,68.87000274658203,69.6500015258789,68.41000366210938,68.80999755859375,64.27555847167969,769400
2020-11-03,69.94999694824219,72.5999984741211,69.94999694824219,72.13999938964844,67.38612365722656,617900
2020-11-04,71.83999633789062,73.58000183105469,70.1500015258789,73.19999694824219,68.37626647949219,766100
2020-11-05,73.55999755859375,75.98999786376953,73.5,75.44000244140625,70.46866607666016,719900
2020-11-06,75.76000213623047,76.70999908447266,73.97000122070312,74.37999725341797,69.47850799560547,419200
2020-11-09,80.7300033569336,85.69000244140625,78.70999908447266,84.83999633789062,79.24920654296875,733200
2020-11-10,85.61000061035156,87.26000213623047,84.91000366210938,85.88999938964844,80.23002624511719,749200
2020-11-11,86.01000213623047,86.47000122070312,84.04000091552734,85.0999984741211,79.49208068847656,739500
2020-11-12,83.87000274658203,85.58999633789062,83.87000274658203,85.19999694824219,79.58548736572266,959300
2020-11-13,85.63999938964844,87.27999877929688,85.29000091552734,87.01000213623047,81.2762222290039,401900
2020-11-16,89.52999877929688,90.02999877929688,88.43000030517578,89.70999908447266,83.79829406738281,616000
2020-11-17,88.47000122070312,89.58999633789062,88.0,88.83000183105469,82.97628784179688,804400
2020-11-18,89.1500015258789,89.26000213623047,87.5199966430664,87.5999984741211,81.82734680175781,586700
2020-11-19,86.88999938964844,87.6500015258789,85.41000366210938,87.33999633789062,81.58447265625,419900
2020-11-20,86.8499984741211,87.4000015258789,86.20999908447266,86.61000061035156,80.90258026123047,737300
2020-11-23,89.19999694824219,90.93000030517578,87.31999969482422,87.62000274658203,81.84602355957031,602800
2020-11-24,88.9000015258789,92.5999984741211,88.19999694824219,91.97000122070312,85.90935516357422,369900
2020-11-25,91.19000244140625,91.20999908447266,89.37999725341797,90.61000061035156,84.63899230957031,225400
2020-11-27,90.30000305175781,91.62000274658203,90.2300033569336,90.31999969482422,84.36810302734375,108800
2020-11-30,88.62000274658203,88.8499984741211,86.22000122070312,86.6500015258789,82.002197265625,1043700
2020-12-01,88.37999725341797,89.45999908447266,87.4000015258789,88.83999633789062,84.0747299194336,362200
2020-12-02,88.41000366210938,89.12999725341797,87.2699966430664,88.27999877929688,83.54476165771484,369000
2020-12-03,88.48999786376953,89.73999786376953,88.31999969482422,88.5999984741211,83.84759521484375,392800
2020-12-04,88.86000061035156,92.43000030517578,88.58999633789062,92.25,87.30181121826172,375300
2020-12-07,91.4000015258789,91.87999725341797,89.41000366210938,89.61000061035156,84.80342102050781,388400
2020-12-08,88.70999908447266,91.33000183105469,88.70999908447266,90.2699966430664,85.42801666259766,342700
